"Income - Members > Electricity Charges ( 301003 ) ",
"Journal No","Other GL No.","Other Account","Subledger","Posted Date","Comments","Instrument No.","Instrument Bank","Account Name","GL Account No.","Debit","Credit",
ME-2025-0001068,304003,Major Repair Fund,KP 101,01-11-2025,,,, Major Repair Fund ,304003,,200,
ME-2025-0001078,304003,Major Repair Fund,KP 102,01-11-2025,,,, Major Repair Fund ,304003,,200,
ME-2025-0001088,304003,Major Repair Fund,KP 103,01-11-2025,,,, Major Repair Fund ,304003,,200,
ME-2025-0001097,304003,Major Repair Fund,KP 201,01-11-2025,,,, Major Repair Fund ,304003,,200,
ME-2025-0001107,304003,Major Repair Fund,KP 202,01-11-2025,,,, Major Repair Fund ,304003,,200,
ME-2025-0001119,304003,Major Repair Fund,KP 301,01-11-2025,,,, Major Repair Fund ,304003,,200,
ME-2025-0001129,304003,Major Repair Fund,KP 302,01-11-2025,,,, Major Repair Fund ,304003,,200,
ME-2025-0001139,304003,Major Repair Fund,KP 401,01-11-2025,,,, Major Repair Fund ,304003,,200,
ME-2025-0001148,304003,Major Repair Fund,KP 402,01-11-2025,,,, Major Repair Fund ,304003,,200,
ME-2025-0001158,304003,Major Repair Fund,KP 501,01-11-2025,,,, Major Repair Fund ,304003,,200,
ME-2025-0001168,304003,Major Repair Fund,KP 502,01-11-2025,,,, Major Repair Fund ,304003,,200,
ME-2025-0001180,304003,Major Repair Fund,KP 601,01-11-2025,,,, Major Repair Fund ,304003,,200,
ME-2025-0001191,304003,Major Repair Fund,KP 602,01-11-2025,,,, Major Repair Fund ,304003,,200,
ME-2025-0001211,304003,Major Repair Fund,KP 101,01-12-2025,,,, Major Repair Fund ,304003,,200,
ME-2025-0001221,304003,Major Repair Fund,KP 102,01-12-2025,,,, Major Repair Fund ,304003,,200,
ME-2025-0001231,304003,Major Repair Fund,KP 103,01-12-2025,,,, Major Repair Fund ,304003,,200,
ME-2025-0001240,304003,Major Repair Fund,KP 201,01-12-2025,,,, Major Repair Fund ,304003,,200,
ME-2025-0001250,304003,Major Repair Fund,KP 202,01-12-2025,,,, Major Repair Fund ,304003,,200,
ME-2025-0001261,304003,Major Repair Fund,KP 301,01-12-2025,,,, Major Repair Fund ,304003,,200,
ME-2025-0001271,304003,Major Repair Fund,KP 302,01-12-2025,,,, Major Repair Fund ,304003,,200,
ME-2025-0001281,304003,Major Repair Fund,KP 401,01-12-2025,,,, Major Repair Fund ,304003,,200,
ME-2025-0001290,304003,Major Repair Fund,KP 402,01-12-2025,,,, Major Repair Fund ,304003,,200,
ME-2025-0001300,304003,Major Repair Fund,KP 501,01-12-2025,,,, Major Repair Fund ,304003,,200,
ME-2025-0001310,304003,Major Repair Fund,KP 502,01-12-2025,,,, Major Repair Fund ,304003,,200,
ME-2025-0001322,304003,Major Repair Fund,KP 601,01-12-2025,,,, Major Repair Fund ,304003,,200,
ME-2025-0001333,304003,Major Repair Fund,KP 602,01-12-2025,,,, Major Repair Fund ,304003,,200,
ME-2025-0001353,304003,Major Repair Fund,KP 101,01-01-2026,,,, Major Repair Fund ,304003,,200,
ME-2025-0001363,304003,Major Repair Fund,KP 102,01-01-2026,,,, Major Repair Fund ,304003,,200,
ME-2025-0001373,304003,Major Repair Fund,KP 103,01-01-2026,,,, Major Repair Fund ,304003,,200,
ME-2025-0001382,304003,Major Repair Fund,KP 201,01-01-2026,,,, Major Repair Fund ,304003,,200,
ME-2025-0001392,304003,Major Repair Fund,KP 202,01-01-2026,,,, Major Repair Fund ,304003,,200,
ME-2025-0001403,304003,Major Repair Fund,KP 301,01-01-2026,,,, Major Repair Fund ,304003,,200,
ME-2025-0001413,304003,Major Repair Fund,KP 302,01-01-2026,,,, Major Repair Fund ,304003,,200,
ME-2025-0001423,304003,Major Repair Fund,KP 401,01-01-2026,,,, Major Repair Fund ,304003,,200,
ME-2025-0001432,304003,Major Repair Fund,KP 402,01-01-2026,,,, Major Repair Fund ,304003,,200,
ME-2025-0001442,304003,Major Repair Fund,KP 501,01-01-2026,,,, Major Repair Fund ,304003,,200,
ME-2025-0001452,304003,Major Repair Fund,KP 502,01-01-2026,,,, Major Repair Fund ,304003,,200,
ME-2025-0001464,304003,Major Repair Fund,KP 601,01-01-2026,,,, Major Repair Fund ,304003,,200,
ME-2025-0001475,304003,Major Repair Fund,KP 602,01-01-2026,,,, Major Repair Fund ,304003,,200,
ME-2025-0001493,304003,Major Repair Fund,KP 101,01-02-2026,,,, Major Repair Fund ,304003,,200,
ME-2025-0001503,304003,Major Repair Fund,KP 102,01-02-2026,,,, Major Repair Fund ,304003,,200,
ME-2025-0001513,304003,Major Repair Fund,KP 103,01-02-2026,,,, Major Repair Fund ,304003,,200,
ME-2025-0001522,304003,Major Repair Fund,KP 201,01-02-2026,,,, Major Repair Fund ,304003,,200,
ME-2025-0001532,304003,Major Repair Fund,KP 202,01-02-2026,,,, Major Repair Fund ,304003,,200,
ME-2025-0001543,304003,Major Repair Fund,KP 301,01-02-2026,,,, Major Repair Fund ,304003,,200,
ME-2025-0001553,304003,Major Repair Fund,KP 302,01-02-2026,,,, Major Repair Fund ,304003,,200,
ME-2025-0001563,304003,Major Repair Fund,KP 401,01-02-2026,,,, Major Repair Fund ,304003,,200,
ME-2025-0001572,304003,Major Repair Fund,KP 402,01-02-2026,,,, Major Repair Fund ,304003,,200,
ME-2025-0001582,304003,Major Repair Fund,KP 501,01-02-2026,,,, Major Repair Fund ,304003,,200,
ME-2025-0001592,304003,Major Repair Fund,KP 502,01-02-2026,,,, Major Repair Fund ,304003,,200,
ME-2025-0001604,304003,Major Repair Fund,KP 601,01-02-2026,,,, Major Repair Fund ,304003,,200,
ME-2025-0001615,304003,Major Repair Fund,KP 602,01-02-2026,,,, Major Repair Fund ,304003,,200,
ME-2025-0001638,304003,Major Repair Fund,KP 101,01-03-2026,,,, Major Repair Fund ,304003,,200,
ME-2025-0001649,304003,Major Repair Fund,KP 102,01-03-2026,,,, Major Repair Fund ,304003,,200,
ME-2025-0001660,304003,Major Repair Fund,KP 103,01-03-2026,,,, Major Repair Fund ,304003,,200,
ME-2025-0001670,304003,Major Repair Fund,KP 201,01-03-2026,,,, Major Repair Fund ,304003,,200,
ME-2025-0001681,304003,Major Repair Fund,KP 202,01-03-2026,,,, Major Repair Fund ,304003,,200,
ME-2025-0001693,304003,Major Repair Fund,KP 301,01-03-2026,,,, Major Repair Fund ,304003,,200,
ME-2025-0001704,304003,Major Repair Fund,KP 302,01-03-2026,,,, Major Repair Fund ,304003,,200,
ME-2025-0001715,304003,Major Repair Fund,KP 401,01-03-2026,,,, Major Repair Fund ,304003,,200,
ME-2025-0001725,304003,Major Repair Fund,KP 402,01-03-2026,,,, Major Repair Fund ,304003,,200,
ME-2025-0001736,304003,Major Repair Fund,KP 501,01-03-2026,,,, Major Repair Fund ,304003,,200,
ME-2025-0001747,304003,Major Repair Fund,KP 502,01-03-2026,,,, Major Repair Fund ,304003,,200,
ME-2025-0001760,304003,Major Repair Fund,KP 601,01-03-2026,,,, Major Repair Fund ,304003,,200,
ME-2025-0001772,304003,Major Repair Fund,KP 602,01-03-2026,,,, Major Repair Fund ,304003,,200,
JE-2025-0000060,304003,Major Repair Fund,,31-03-2026,Being members contribution toward fund trf to liab,,, Major Repair Fund ,304003,31200.00,,

"","","","","","","","","","","31200","31200",

"Income - Members > Painting & Repair Fund ( 304004 ) ",
"Journal No","Other GL No.","Other Account","Subledger","Posted Date","Comments","Instrument No.","Instrument Bank","Account Name","GL Account No.","Debit","Credit",
"","","","","","Opening Balance","",""," Painting & Repair Fund ","304004","","",
ME-2025-0000005,304004,Painting & Repair Fund,KP 101,01-04-2025,,,, Painting & Repair Fund ,304004,,5000,
ME-2025-0000015,304004,Painting & Repair Fund,KP 102,01-04-2025,,,, Painting & Repair Fund ,304004,,5000,
ME-2025-0000026,304004,Painting & Repair Fund,KP 103,01-04-2025,,,, Painting & Repair Fund ,304004,,5000,
ME-2025-0000036,304004,Painting & Repair Fund,KP 201,01-04-2025,,,, Painting & Repair Fund ,304004,,5000,
ME-2025-0000047,304004,Painting & Repair Fund,KP 202,01-04-2025,,,, Painting & Repair Fund ,304004,,5000,
ME-2025-0000058,304004,Painting & Repair Fund,KP 301,01-04-2025,,,, Painting & Repair Fund ,304004,,5000,
ME-2025-0000069,304004,Painting & Repair Fund,KP 302,01-04-2025,,,, Painting & Repair Fund ,304004,,5000,
ME-2025-0000080,304004,Painting & Repair Fund,KP 401,01-04-2025,,,, Painting & Repair Fund ,304004,,5000,
ME-2025-0000090,304004,Painting & Repair Fund,KP 402,01-04-2025,,,, Painting & Repair Fund ,304004,,5000,
ME-2025-0000101,304004,Painting & Repair Fund,KP 501,01-04-2025,,,, Painting & Repair Fund ,304004,,5000,
ME-2025-0000111,304004,Painting & Repair Fund,KP 502,01-04-2025,,,, Painting & Repair Fund ,304004,,5000,
ME-2025-0000124,304004,Painting & Repair Fund,KP 601,01-04-2025,,,, Painting & Repair Fund ,304004,,5000,
ME-2025-0000136,304004,Painting & Repair Fund,KP 602,01-04-2025,,,, Painting & Repair Fund ,304004,,5000,
ME-2025-0000157,304004,Painting & Repair Fund,KP 101,01-05-2025,,,, Painting & Repair Fund ,304004,,5000,
ME-2025-0000167,304004,Painting & Repair Fund,KP 102,01-05-2025,,,, Painting & Repair Fund ,304004,,5000,
ME-2025-0000178,304004,Painting & Repair Fund,KP 103,01-05-2025,,,, Painting & Repair Fund ,304004,,5000,
ME-2025-0000188,304004,Painting & Repair Fund,KP 201,01-05-2025,,,, Painting & Repair Fund ,304004,,5000,
ME-2025-0000199,304004,Painting & Repair Fund,KP 202,01-05-2025,,,, Painting & Repair Fund ,304004,,5000,
ME-2025-0000210,304004,Painting & Repair Fund,KP 301,01-05-2025,,,, Painting & Repair Fund ,304004,,5000,
ME-2025-0000221,304004,Painting & Repair Fund,KP 302,01-05-2025,,,, Painting & Repair Fund ,304004,,5000,
ME-2025-0000232,304004,Painting & Repair Fund,KP 401,01-05-2025,,,, Painting & Repair Fund ,304004,,5000,
ME-2025-0000242,304004,Painting & Repair Fund,KP 402,01-05-2025,,,, Painting & Repair Fund ,304004,,5000,
ME-2025-0000253,304004,Painting & Repair Fund,KP 501,01-05-2025,,,, Painting & Repair Fund ,304004,,5000,
ME-2025-0000263,304004,Painting & Repair Fund,KP 502,01-05-2025,,,, Painting & Repair Fund ,304004,,5000,
ME-2025-0000276,304004,Painting & Repair Fund,KP 601,01-05-2025,,,, Painting & Repair Fund ,304004,,5000,
ME-2025-0000289,304004,Painting & Repair Fund,KP 602,01-05-2025,,,, Painting & Repair Fund ,304004,,5000,
ME-2025-0000311,304004,Painting & Repair Fund,KP 101,01-06-2025,,,, Painting & Repair Fund ,304004,,5000,
ME-2025-0000321,304004,Painting & Repair Fund,KP 102,01-06-2025,,,, Painting & Repair Fund ,304004,,5000,
ME-2025-0000332,304004,Painting & Repair Fund,KP 201,01-06-2025,,,, Painting & Repair Fund ,304004,,5000,
ME-2025-0000343,304004,Painting & Repair Fund,KP 202,01-06-2025,,,, Painting & Repair Fund ,304004,,5000,
ME-2025-0000354,304004,Painting & Repair Fund,KP 301,01-06-2025,,,, Painting & Repair Fund ,304004,,5000,
ME-2025-0000365,304004,Painting & Repair Fund,KP 302,01-06-2025,,,, Painting & Repair Fund ,304004,,5000,
ME-2025-0000376,304004,Painting & Repair Fund,KP 401,01-06-2025,,,, Painting & Repair Fund ,304004,,5000,
ME-2025-0000386,304004,Painting & Repair Fund,KP 402,01-06-2025,,,, Painting & Repair Fund ,304004,,5000,
ME-2025-0000397,304004,Painting & Repair Fund,KP 501,01-06-2025,,,, Painting & Repair Fund ,304004,,5000,
ME-2025-0000407,304004,Painting & Repair Fund,KP 502,01-06-2025,,,, Painting & Repair Fund ,304004,,5000,
ME-2025-0000420,304004,Painting & Repair Fund,KP 601,01-06-2025,,,, Painting & Repair Fund ,304004,,5000,
ME-2025-0000432,304004,Painting & Repair Fund,KP 602,01-06-2025,,,, Painting & Repair Fund ,304004,,5000,
ME-2025-0000445,304004,Painting & Repair Fund,KP 103,01-06-2025,,,, Painting & Repair Fund ,304004,,5000,
JE-2025-0000060,304004,Painting & Repair Fund,,31-03-2026,Being members contribution toward fund trf to liab,,, Painting & Repair Fund ,304004,195000.00,,

"","","","","","","","","","","195000","195000",

"Income - Members > Shifting Charges - Move In And Move Out ( 305005 ) ",
"Journal No","Other GL No.","Other Account","Subledger","Posted Date","Comments","Instrument No.","Instrument Bank","Account Name","GL Account No.","Debit","Credit",
"","","","","","Opening Balance","",""," Shifting Charges - Move In And Move Out ","305005","","",
ME-2025-0000907,305005,Shifting Charges - Move In And Move Out,KP 501,01-09-2025,,,, Shifting Charges - Move In And Move Out ,305005,,5000,

"Balance : 5000(Credit)","","","","","","","","","","0","5000",

"Income - Non Members > Interest Income - Savings Account ( 306001 ) ",
"Journal No","Other GL No.","Other Account","Subledger","Posted Date","Comments","Instrument No.","Instrument Bank","Account Name","GL Account No.","Debit","Credit",
"","","","","","Opening Balance","",""," Interest Income - Savings Account ","306001","","",
JE-2025-0000004,306001,Interest Income - Savings Account,,30-06-2025,Being SB Interest till 01.04.25 to 33.06.25,,, Interest Income - Savings Account ,306001,,1836.00,
JE-2025-0000005,306001,Interest Income - Savings Account,,30-06-2025,Being interest recd from 1st Apr 25 to 29th June 25 - MDCC,,, Interest Income - Savings Account ,306001,,763.00,
JE-2025-0000007,306001,Interest Income - Savings Account,,30-09-2025,Being int recd from  152219100000047 from 01.07.25 to 30.09.25,,, Interest Income - Savings Account ,306001,,366.00,
JE-2025-0000010,306001,Interest Income - Savings Account,,31-12-2025,Being interst recd on saving account  01.10.2025 to 31.12.25  - SCB,,, Interest Income - Savings Account ,306001,,274.00,
JE-2025-0000012,306001,Interest Income - Savings Account,,31-03-2026,Being 152219100000047  Int .pd   01-01-2026 to 31-03-2026,,, Interest Income - Savings Account ,306001,,668.00,
JE-2025-0000054,306001,Interest Income - Savings Account,,31-03-2026,Being int on saving account from 30 june 2025 to 31 March 2026,,, Interest Income - Savings Account ,306001,,2188.00,

"Balance : 6095(Credit)","","","","","","","","","","0","6095",

"Income - Non Members > Interest Income - Fixed Deposit  ( 306002 ) ",
"Journal No","Other GL No.","Other Account","Subledger","Posted Date","Comments","Instrument No.","Instrument Bank","Account Name","GL Account No.","Debit","Credit",
"","","","","","Opening Balance","",""," Interest Income - Fixed Deposit  ","306002","","",
JE-2025-0000040,306002,Interest Income - Fixed Deposit ,,29-06-2025,Being FD 414297 renewed and remade SCB - mrf,,, Interest Income - Fixed Deposit  ,306002,,4101.00,
JE-2025-0000015,306002,Interest Income - Fixed Deposit ,,29-06-2025,Being FD TD0000414292 renewed and remade SCB - SF,,, Interest Income - Fixed Deposit  ,306002,,69.00,
JE-2025-0000030,306002,Interest Income - Fixed Deposit ,,29-06-2025,Being FD TD0000414303 renewed and remade SCB - RES,,, Interest Income - Fixed Deposit  ,306002,,2008.00,
JE-2025-0000017,306002,Interest Income - Fixed Deposit ,,29-06-2025,Being FD TD0000414294 renewed and remade SCB - MRF,,, Interest Income - Fixed Deposit  ,306002,,720.00,
JE-2025-0000028,306002,Interest Income - Fixed Deposit ,,29-06-2025,Being FD TD0000414300 renewed and remade SCB - MRF,,, Interest Income - Fixed Deposit  ,306002,,2721.00,
JE-2025-0000019,306002,Interest Income - Fixed Deposit ,,29-06-2025,Being FD TD0000414295 renewed and remade SCB - RF,,, Interest Income - Fixed Deposit  ,306002,,10372.00,
JE-2025-0000026,306002,Interest Income - Fixed Deposit ,,29-06-2025,Being FD TD0000414299 renewed and remade SCB - RES,,, Interest Income - Fixed Deposit  ,306002,,721.00,
JE-2025-0000021,306002,Interest Income - Fixed Deposit ,,29-06-2025,Being FD TD0000414296 renewed and remade SCB - MRF,,, Interest Income - Fixed Deposit  ,306002,,203.00,
JE-2025-0000024,306002,Interest Income - Fixed Deposit ,,29-06-2025,Being FD 414298 renewed and remade SCB - SF,,, Interest Income - Fixed Deposit  ,306002,,848.00,
JE-2025-0000002,306002,Interest Income - Fixed Deposit ,,30-06-2025,Being Int recd on FD   TD0000400894 - SC SCB,,, Interest Income - Fixed Deposit  ,306002,,30.00,
JE-2025-0000038,306002,Interest Income - Fixed Deposit ,,30-06-2025,Being FD TD1001143122 renewed and remade SCB - ETF,,, Interest Income - Fixed Deposit  ,306002,,275.00,
JE-2025-0000036,306002,Interest Income - Fixed Deposit ,,30-06-2025,Being FD 1143106 renewed and remade SCB - MRF,,, Interest Income - Fixed Deposit  ,306002,,1421.00,
JE-2025-0000034,306002,Interest Income - Fixed Deposit ,,30-06-2025,Being FD 1143055 renewed and remade SCB - SF,,, Interest Income - Fixed Deposit  ,306002,,208.00,
JE-2025-0000032,306002,Interest Income - Fixed Deposit ,,30-06-2025,Being FD TD1001143025 renewed and remade SCB - RES,,, Interest Income - Fixed Deposit  ,306002,,773.00,
JE-2025-0000050,306002,Interest Income - Fixed Deposit ,,16-09-2025,Being FD 1303639 renewed and remade MDCC - SC,,, Interest Income - Fixed Deposit  ,306002,,228.00,
JE-2025-0000006,306002,Interest Income - Fixed Deposit ,,30-09-2025,Being interest recd on FD TD0000400894 SC SCB,,, Interest Income - Fixed Deposit  ,306002,,31.00,
JE-2025-0000009,306002,Interest Income - Fixed Deposit ,,31-12-2025,Being interest recd on FD TD0000400894 SC SCB,,, Interest Income - Fixed Deposit  ,306002,,30.00,
JE-2025-0000023,306002,Interest Income - Fixed Deposit ,,07-03-2026,Being fd 414297 redeemed credited in bank SCB MRF,,, Interest Income - Fixed Deposit  ,306002,,7976.00,
JE-2025-0000046,306002,Interest Income - Fixed Deposit ,,16-03-2026,Being FD 1303637 renewed and remade MDCC - SF,,, Interest Income - Fixed Deposit  ,306002,,371.00,
JE-2025-0000048,306002,Interest Income - Fixed Deposit ,,16-03-2026,Being FD 1303641 renewed and remade MDCC - SF,,, Interest Income - Fixed Deposit  ,306002,,428.00,
JE-2025-0000052,306002,Interest Income - Fixed Deposit ,,16-03-2026,Being FD 1303640 renewed and remade MDCC - SF,,, Interest Income - Fixed Deposit  ,306002,,4613.00,
JE-2025-0000042,306002,Interest Income - Fixed Deposit ,,22-03-2026,Being FD 1303636 renewed and remade MDCC - SF,,, Interest Income - Fixed Deposit  ,306002,,330.00,
JE-2025-0000044,306002,Interest Income - Fixed Deposit ,,29-03-2026,Being FD 1303638 renewed and remade MDCC - SF,,, Interest Income - Fixed Deposit  ,306002,,364.00,
JE-2025-0000049,306002,Interest Income - Fixed Deposit ,,31-03-2026,Being int accu on FD 1303641 - SF - MDCC,,, Interest Income - Fixed Deposit  ,306002,,17.00,
JE-2025-0000047,306002,Interest Income - Fixed Deposit ,,31-03-2026,Being int accu on FD 1303637- SF - MDCC,,, Interest Income - Fixed Deposit  ,306002,,15.00,
JE-2025-0000039,306002,Interest Income - Fixed Deposit ,,31-03-2026,Being int accu on FD TD1001143122 - ETF - SCB,,, Interest Income - Fixed Deposit  ,306002,,817.00,
JE-2025-0000045,306002,Interest Income - Fixed Deposit ,,31-03-2026,Being int accu on FD 1303638- SF - MDCC,,, Interest Income - Fixed Deposit  ,306002,,2.00,
JE-2025-0000043,306002,Interest Income - Fixed Deposit ,,31-03-2026,Being int accu on FD 1303636- SF - MDCC,,, Interest Income - Fixed Deposit  ,306002,,8.00,
JE-2025-0000051,306002,Interest Income - Fixed Deposit ,,31-03-2026,Being int accu on FD 1303639- SC - MDCC,,, Interest Income - Fixed Deposit  ,306002,,261.00,
JE-2025-0000053,306002,Interest Income - Fixed Deposit ,,31-03-2026,Being int accu on FD 1303640 - SF - MDCC,,, Interest Income - Fixed Deposit  ,306002,,191.00,
JE-2025-0000065,306002,Interest Income - Fixed Deposit ,,31-03-2026,Being interest trf to fund 25-26,,, Interest Income - Fixed Deposit  ,306002,106402.00,,
JE-2025-0000041,306002,Interest Income - Fixed Deposit ,,31-03-2026,Being int on FD 40894 SCB SCF,,, Interest Income - Fixed Deposit  ,306002,,31.00,
JE-2025-0000037,306002,Interest Income - Fixed Deposit ,,31-03-2026,Being int accu on FD TD1001143106 - MRF - SCB,,, Interest Income - Fixed Deposit  ,306002,,4205.00,
JE-2025-0000035,306002,Interest Income - Fixed Deposit ,,31-03-2026,Being int accu on FD TD1001143055 - SF - SCB,,, Interest Income - Fixed Deposit  ,306002,,620.00,
JE-2025-0000013,306002,Interest Income - Fixed Deposit ,,31-03-2026,Being int accu on FD  414288 - SF - SCB,,, Interest Income - Fixed Deposit  ,306002,,345.00,
JE-2025-0000033,306002,Interest Income - Fixed Deposit ,,31-03-2026,Being int accu on FD TD1001143025 - RES - SCB,,, Interest Income - Fixed Deposit  ,306002,,2302.00,
JE-2025-0000014,306002,Interest Income - Fixed Deposit ,,31-03-2026,Being int accu on FD 414290 - GF - SCB,,, Interest Income - Fixed Deposit  ,306002,,5901.00,
JE-2025-0000031,306002,Interest Income - Fixed Deposit ,,31-03-2026,Being int accu on FD TD0000414303 - RES - SCB,,, Interest Income - Fixed Deposit  ,306002,,6077.00,
JE-2025-0000016,306002,Interest Income - Fixed Deposit ,,31-03-2026,Being int accu on FD TD0000414292 - SF - SCB,,, Interest Income - Fixed Deposit  ,306002,,208.00,
JE-2025-0000029,306002,Interest Income - Fixed Deposit ,,31-03-2026,Being int accu on FD 414300 - RMF - SCB,,, Interest Income - Fixed Deposit  ,306002,,8233.00,
JE-2025-0000018,306002,Interest Income - Fixed Deposit ,,31-03-2026,Being int accu on FD  TD0000414294 - MRF - SCB,,, Interest Income - Fixed Deposit  ,306002,,2183.00,
JE-2025-0000027,306002,Interest Income - Fixed Deposit ,,31-03-2026,Being int accu on FD TD0000414299 - RES - SCB,,, Interest Income - Fixed Deposit  ,306002,,2182.00,
JE-2025-0000020,306002,Interest Income - Fixed Deposit ,,31-03-2026,Being int accu on FD TD0000414295 - RF - SCB,,, Interest Income - Fixed Deposit  ,306002,,31392.00,
JE-2025-0000025,306002,Interest Income - Fixed Deposit ,,31-03-2026,Being int accu on FD TD0000414298- SF - SCB,,, Interest Income - Fixed Deposit  ,306002,,2569.00,
JE-2025-0000022,306002,Interest Income - Fixed Deposit ,,31-03-2026,Being int accu on FD TD0000414296 - RMF - SCB,,, Interest Income - Fixed Deposit  ,306002,,613.00,

"Balance : 611(Credit)","","","","","","","","","","106402","107013",

"Income - Non Members > Sale of Scrap ( 307002 ) ",
"Journal No","Other GL No.","Other Account","Subledger","Posted Date","Comments","Instrument No.","Instrument Bank","Account Name","GL Account No.","Debit","Credit",
"","","","","","Opening Balance","",""," Sale of Scrap ","307002","","",
JE-2025-0000008,307002,Sale of Scrap,,01-04-2025,Being Sale of scrap recieved,,, Sale of Scrap ,307002,,255.00,

"Balance : 255(Credit)","","","","","","","","","","0","255",

"Member Income > Credit Note to Members ( 301014 ) ",
"Journal No","Other GL No.","Other Account","Subledger","Posted Date","Comments","Instrument No.","Instrument Bank","Account Name","GL Account No.","Debit","Credit",
"","","","","","Opening Balance","",""," Credit Note to Members ","301014","","",
ME-2025-0001207,301014,Credit Note,KP 602,01-11-2025,Credit Note For 2 x 2W charged in Nov 2025,,, Credit Note to Members ,301014,40.00,,
JE-2025-0000055,301014,Credit Note,,01-11-2025,Credit Note For 2 x 2W charged in Nov 2025,,, Credit Note to Members ,301014,,40.00,

"","","","","","","","","","","40","40",

